MyParkData,TainanParkData,縣市,區,經緯度_X,經緯度_Y,公園名稱,編號,里別,面積_公頃,類別,座落位置,維護管理單位,使用分區,附註,鐵馬搖椅,雙座潛艇滑軌,天梯_爬梯,鏡子護欄,泡泡窗,方向盤,螺旋滑梯,海底峽谷爬梯,彈力蹺蹺板,蹺蹺板,攀爬梯_網狀爬架,盪鞦韆,溜滑梯,吊橋,親子木樁,沙坑,大型兒童遊具,中型兒童遊具,小型兒童遊具,轉轉拼圖,其他遊樂設施,使用告示牌_體健設施,單槓_引體向上,雙槓,高低槓,平行槓平行桿,三人扭腰器_長,三人扭腰器_圓_轉腰器,平步機,伸腰伸臂架_腰腹訓練器,壓腿器,太空漫步機_雙人漫步機,肩關節康復器_大轉輪,腰背按摩器,上肢牽引器,腹肌架_腹肌運動,太極揉推器,平衡木,撐體向上,跳躍運動,仰臥舉腿,上下階運動,左右側跳,伏地挺身,俯前坐,腿筋伸展,衝浪板_雙人浪板,吊環,雙向爬梯,天梯_雲梯,滑輪吊環,滾背伸展,仰臥起坐,垂直爬梯,划船器,其他體健設施,石椅,靠背石椅,木椅,靠背木椅,鋁椅,靠背鋁椅,塑鋼椅,靠背塑鋼椅,白鐵椅,靠背白鐵椅,白鐵管椅,靠背白鐵管椅,玻璃椅,其他休憩設施,對奕石桌椅_1_2,對奕石桌椅_1_4,熄菸筒,石桌椅_1_4,野餐桌椅,其他桌椅,木製涼亭,涼亭,瞭望台,花架,景觀壁燈,燈箱,高燈,矮燈,地底燈,橋樑,水龍頭,電源開關箱,身障斜坡,身障扶手,P型身障扶手,陰井_集水井,舞台,籃球場,網球場,羽球場,溜冰場,排球場,舉重館,槌球場,客家文化館,寵物新樂園沙坑,噴水池,管理單位說明,違規罰鍰,使用注意事項,公布欄,好望角,自行車路線圖,指示標誌,健康步道,垃圾桶,腳踏車架,腳踏車停車位,機車停車位,汽車停車位,殘障停車位,遊覽車停車位,擋車阻,公廁,便器_蹲式_男廁,便器_坐式_男廁,沖水器_腳踏式_男廁,沖水器_水箱型_男廁,垃圾桶_男廁,門_男廁,標誌_男廁,XA8身障扶手_男廁,身障間洗手台_男廁,小便區_男廁,小便斗_男廁,噴水器_按押式_男廁,噴水器_感應式_男廁,XB4身障扶手_男廁,煙蒂盒_男廁,洗手台區_男廁,鏡_男廁,水槽_男廁,水龍頭_男廁,給皂盒_男廁,衛生紙盒_男廁,XC7身障扶手_男廁,便器_蹲式_女廁,便器_坐式_女廁,沖水器_腳踏式_女廁,沖水器_水箱型_女廁,垃圾桶_女廁,門_女廁,標誌_女廁,YA8身障扶手_女廁,身障間洗手台_女廁,小便區_女廁,小便斗_女廁,噴水器_按押式_女廁,噴水器_感應式_女廁,YB4身障扶手_女廁,煙蒂盒_女廁,洗手台區_女廁,鏡_女廁,水槽_女廁_女廁,水龍頭_女廁,給皂盒_女廁,衛生紙盒_女廁,YC7身障扶手_女廁,門,窗,照明燈,公園空調_抽風機名稱,洗腳池,台電電箱數量,台電電箱面積m2,中華電信設備箱數量,中華電信設備箱面積m2,欣南瓦斯設備箱數量,欣南瓦斯設備箱面積m2,第四台業者設備箱數量,第四台業者設備箱面積m2,移動式廁間,使用告示牌_親子設施,搖搖椅,搖搖樂,攀岩牆,旋轉地球
,,臺南市,東區,120.243611,22.9788892,裕敬公園(虎尾寮公兒E10),0001,裕聖里,0.435,鄰里公園,裕孝路&裕孝一街,東區區公所,鄰里,,,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,1,,,2,,,,,,,,,,,,,,,,,1,,,,1,3,,4,,,,,,,,,,,,,,1,,,,,,,,,,8,16,,,4,1,1,1,,,,,,,,,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,
,臺南市,北區,120.201497,23.0067472,育德公園(公兒7),0367,和順里,0.42,鄰里公園,民德路八十號,北區區公所,鄰里,,,,,,,,,,,,,1,,,,,,,1,,,1,,,2,,2,,,,3,2,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,1,,,,2,1,9,,,,4,1,,,,1,,,,,,,,,,,,1,1,2,1,,,,1,1,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,149600,,,,,,,,,2,,,
,臺南市,北區,120.2196859,23.0135442,實踐公園(公兒17),0368,實踐里,0.2,鄰里公園,實踐街(鐵路平交道旁),北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,1,,,1,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,1,,,,,,5,,,,2,1,,1,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,,
,臺南市,北區,120.189333,23.0157502,大和公園(公兒1),0369,大和里,0.4428,鄰里公園,中華北路變電所邊,北區區公所,鄰里,,,,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,1,,,,,,,1,,,,,,,,,,1,,,,,1,,,,,16,,,1,,,,,,,,,,,,2,,1,2,,,,,,,,17,,,,4,1,1,,,,,,,,,,,,,,,1,2,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4,,
,臺南市,北區,120.201016,23.0037442,和順公園,0370,和順里,0.27,鄰里公園,海安路&臨安路&公園南路,北區區公所,鄰里,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,11,,,,6,1,2,,,,,,,,,,,,,,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,北區,120.216597,23.0121132,光武公園(延平段公兒32),0371,光武里,0.6366,鄰里公園,北門路二段(近長榮路五段),北區區公所,鄰里,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,北區,120.21455,23.0112021,光武運動公園(延平段公兒33),0372,光武里,0.3424,鄰里公園,北門路二段547巷78弄旭日街120巷口,北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,1,1,,,1,,1,,,,,,,,,,1,,,,,,,,,,5,,,,,,,,,,,,,,,1,,,,,,,,,,,4,,,,2,1,,,2,,,1,,,,,,,,,,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,北區,120.198533,23.0191941,北元公園(鄭子寮西公兒2),0373,文元里,0.196,鄰里公園,海安路三段958巷&文成三路682巷,北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,8,,6,,,,,,,,,,,,,7,,,,,,,,,,,14,,,,8,1,2,,,,,,,,,,,,,,,1,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,95200,,,,,,,,,,,,
,臺南市,北區,120.200783,23.0201381,育北公園(鄭子寮東公兒4),0374,成德里,0.6724,鄰里公園,育德二路與育德二路777巷,北區區公所,鄰里,,,,,,,,,,1,,,,,,,,1,,,,,1,,,,,4,,,,,1,2,,1,,1,,,,,,,,,,,,,,,,,,,,5,,17,12,,,,,,,,,,,,5,,,,,2,,,,,,18,,,,2,1,,,4,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,,,,,,,,1,,1,,
,臺南市,北區,120.207827,23.0214081,福安公園(公兒4),0375,成功里,0.4093,鄰里公園,北成路186巷&北安路一段372巷,北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,2,,,1,,2,,,1,,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,6,6,,3,,,,,,,,,,3,,,,,3,,,,,,19,,,,6,1,,,2,,,,,,,,,,,,,1,,1,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,,
,臺南市,北區,120.196902,23.0153882,元成公園(鄭子寮西公兒4),0376,文元里,0.4443,鄰里公園,文成三路&文賢二街,北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,2,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,8,,,,,,,,,,,12,,,,5,,,,2,,,,,,,,,,,,,1,2,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38400,,,,,,,,,,,,
,臺南市,北區,120.1981519,23.0129582,文元公園(鄭子寮西公兒5),0377,文元里,0.5549,鄰里公園,文成路&文賢三街,北區區公所,鄰里,,,,,,,,,,,1,,,,,,,1,,,,,1,,,,,,1,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,16,,,4,,,,,,,,,,,,,,,4,,,,,,,,13,,,,6,1,,,2,,1,,,,,,,,,,,1,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,91000,,,,,,,,1,,,,
,臺南市,北區,120.196375,23.0111252,元昌公園(鄭子寮西公兒7),0378,文元里,0.5181,鄰里公園,文賢一路128巷&文賢二街,北區區公所,鄰里,,,,,,,,,,,1,,,,,,,,1,,,,1,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,6,,5,7,,,,,,,,,,,,5,,,1,,,,,,,,15,,,,11,1,,,2,,,,,,,,,,,,,1,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,160800,,,,,,,,2,,,,
,臺南市,北區,120.201494,23.0164911,孝德公園(鄭子寮東公兒6),0379,成德里,0.5732,鄰里公園,文成三路&育德二路,北區區公所,鄰里,,,,,,,,,,,1,,,,,,,1,,,,,2,,,2,,2,,,,,1,,,,,,,,,,,,,,,1,,,,,,1,,,,,,10,5,,,,,,,,,,,,8,,,,,1,,,,,,12,,,,4,1,,,3,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
,臺南市,北區,120.203225,23.0195272,順德公園(公兒11),0380,成德里,0.3513,鄰里公園,北成路(荷蘭村汽車旅館旁),北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,1,1,,,,2,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,2,,,,,,,,,,,15,2,,,2,1,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,
,臺南市,北區,120.20495,23.0157522,凱德公園(鄭子寮東公兒7),0381,成德里,0.75,鄰里公園,育德二路與育德二街221巷口,北區區公所,鄰里,,,,,,,,,,1,,,1,,,,,,1,,,,,,,1,,1,1,,,3,3,2,,,,1,,,,,,,,,,,,,,,,,,,,6,,15,,,,,,,,,,,,,2,,,,,,,,,,,7,5,,,6,1,,,2,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,7,,
,臺南市,北區,120.194583,23.0177631,文中公園(文元段公兒1),0382,文元里,0.1996,鄰里公園,中華北路二段25巷與文賢路1180巷口,北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,1,,,,,,,,,,,9,6,,,6,1,,,2,,,,,,,,,,,,,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,
,臺南市,北區,120.216424,23.0061302,勝安香草運動公園(富台段公兒20),0383,勝安里,0.77,鄰里公園,開元路63巷旁,北區區公所,鄰里,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,2,1,1,,3,1,,1,,,,,,,,,,,,,,,,,,,,,,1,,15,,,,,,,,,,,,,1,,,,,,1,,,,,9,4,,,1,,4,,,,,1,,,1,,,,,,,1,2,1,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,
,臺南市,北區,120.2157,23.0134721,實踐段公兒30,0384,實踐里,0.1519,鄰里公園,大武街161號(活動中心後面),北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,4,,,,2,1,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,,
,臺南市,北區,120.1873879,23.0074132,大豐公園(公兒9),0385,大豐里,0.4855,鄰里公園,武聖路&和緯路黃昏市場旁,北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,2,1,,2,,3,,,,,1,,,,,,,,,,,,,,,,,,,,2,,3,,,,,,,,,,,,,3,1,1,2,,,,,,,,11,,,,4,1,,,3,,,,,,,,,,,,,1,2,1,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,北區,120.2049359,23.0099582,立德公園(鄭子寮公兒5),0386,成德里,0.4791,鄰里公園,育德一街與立賢一段路口,北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,2,,,,,,,1,2,,1,,1,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,1,,,,2,,6,11,,,4,2,,,3,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.44,,,,,,,,3,,
,臺南市,北區,120.200702,23.0104911,延平公園(和緯林蔭步道),0387,延平里,0.1973,鄰里公園,和緯路一段與公園路交叉口,北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,1,,1,1,,1,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,1,,,,,,6,1,,,2,1,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6300,,,,,,
,臺南市,北區,120.2032799,23.0193552,正德公園,0388,成德里,0.3192,鄰里公園,北成路(荷蘭村汽車旅館旁),北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,84000,,,,,,,,,,,,
,臺南市,北區,120.226198,23.0037802,重興綠園(公兒N3),0389,重興里,0.1377,鄰里公園,林森路3段140巷內,北區區公所,鄰里,,,,,,,,,,1,,,,,,,,,,1,,,,,,1,,,,,,,1,,1,,,,,,,,,,,,,1,,,,,,,,,,2,,,3,,,,,,,,,,,,1,,,,,,,,,,,3,3,,,1,,,,,,,1,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,
,臺南市,下營區,120.261077,23.2334411,公二,1001,,2.2025,區域公園,下營都市計畫區市中心,下營區公所,大型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,,4,,,,,,,,,,,,4,,,,5,,,,1,4,5,,3,,1,,,,,1,,,,,,,,,,,,,2,,,,,1,3,,,,,,,4,1,,1,,1,1,,,,,,3,,,,,,1,1,1,,,,,1,,1,1,11,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,2,,,
,臺南市,下營區,120.257952,23.2358381,公四,1002,,0.03,鄰里公園,永安街、蚵寮街內,下營區公所,鄰里,,,,,,,,,,1,,,,,,,,1,,,,,,,,1,,,1,,1,,2,1,,,1,1,,,,,,,,,,,,,,,,,,,,4,,15,,,,,,,,,,,,,,,,,,,,,,,2,10,,10,,,,,,,,,2,1,,,,,,,,,,2,1,,,,1,,15,,,,,,,,1,1,1,,2,2,2,1,,,,3,3,,,,1,,2,2,,,,2,1,,3,3,3,11,,,,,,,,,,1,2,2,,,,,,,,,,,,,,,,,,1,1,4,,
,臺南市,下營區,120.261805,23.2395722,公兒一(下營公園),1003,,0.98,鄰里公園,東興二街、水池街口,下營區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,2,,,,,7,8,,,,1,,,,,,,,,1,,,,,,,,,,,,,,1,1,,,,,,,,1,1,1,1,1,,2,2,1,,,2,,2,,,,,1,1,,,,,1,,1,,2,2,1,1,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
,臺南市,仁德區,120.222864,22.9367672,台南都會公園,1005,,40.87,區域公園,86快速道路、台1線口,文化局,大型,,,,,,,,,,,,1,,,,,,,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,71,13,,,,,,,,,,,,,,,,,,2,,,45,3,159,38,9,2,,6,,,6,1,1,4,,,1,,,,,,,,,4,,,,6,,11,6,,358,310,9,58,23,7,5,4,1,4,6,7,4,3,5,,14,,14,1,,,2,6,8,,3,,12,7,2,17,18,18,5,1,3,,,,,,,,5,7,10,1,7,,,,,,,1,12,,,,,,,,2,,4,,
,臺南市,仁德區,120.261239,22.9725152,公1,1006,,0.41,鄰里公園,義林十街,仁德區公所,鄰里,,,,,,,,,,,,1,1,,,,,,,1,,,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,1,,,,,12,,,,2,1,,,2,,,,,,,,,,,,,,2,,,,,,,4,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,
,臺南市,仁德區,120.238363,22.9747912,公(兒)1,1007,,0.77,鄰里公園,文南街,仁德區公所,鄰里,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,5,,,,,,,,,,,,1,,,,1,,,,,7,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,2,,,,,,,12,1,1,,,1,1,1,,,,,1,1,,,,,1,1,1,,,,1,,,1,1,1,,,,,,,,,,,1,1,1,,,,,,,,,1,10.4,,,,,,,,,,,,
,臺南市,仁德區,120.241989,22.9740412,公(兒)2,1008,,0.77,鄰里公園,文善街、文心路口,仁德區公所,鄰里,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,5,,,,,2,,,,,,,,,,,,1,,,,2,,,,,5,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,4,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,1,,2,,
,臺南市,仁德區,120.243126,22.9767472,公(兒)3,1009,,0.21,鄰里公園,文宏路、文宏一街口,仁德區公所,鄰里,,,,,,,,,,,2,,1,,,,,,1,,,,,,,1,,,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,3,6,,1,,,,,,7,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.2,,,,,,,,,1,10,,
,臺南市,仁德區,120.2466259,22.9756312,公(兒)4,1010,,0.12,鄰里公園,文山路、裕華三街口,仁德區公所,鄰里,,,,,,,,,,,2,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.2,,,,,,,,,,3,,
,臺南市,仁德區,120.248396,22.9745252,公(兒)5,1011,,0.02,鄰里公園,文山路對側、沿高速公路,仁德區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,仁德區,120.26132,22.9715322,公(兒)6,1012,,0.14,鄰里公園,義林九街、義林十一街口,仁德區公所,鄰里,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,
,臺南市,仁德區,120.261416,22.9691561,公(兒)7,1013,,0.14,鄰里公園,義林七街、義林一街西側,仁德區公所,鄰里,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,8,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,仁德區,120.2614,22.9687261,公(兒)8,1014,,0.14,鄰里公園,義林三街、義林一街西側,仁德區公所,鄰里,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,5,,,,,,,,,,,,1,,,,,,,,,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,
,臺南市,仁德區,120.261883,22.9695512,公(兒)9,1015,,0.09,鄰里公園,義林七街、義林一街東側,仁德區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,1,,,,,,7,,,,,1,2,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,仁德區,120.261781,22.9690772,公(兒)10,1016,,0.09,鄰里公園,義林六街、義林一街東側,仁德區公所,鄰里,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,4,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,仁德區,120.2617,22.9686771,公(兒)11,1017,,0.09,鄰里公園,義林三街、義林一街東側,仁德區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,8,,,,,1,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,仁德區,120.25158,22.9639452,公(兒)13,1019,,0.47,鄰里公園,仁中三街70巷,仁德區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,2,,,,1,,,,,13,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,,,,17,1,1,,1,,,,,,,,1,1,,,,,,1,1,,,,1,,1,,,,,,,,,,,,,,,1,1,,,,,,,,,,,1,0.9,,,,,,,,2,,
,臺南市,仁德區,120.2437609,22.9747321,公(兒)17,1020,,0.11,鄰里公園,文宏二街旁,仁德區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,1,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,6,,1,1,,,,,,,,,,,,,,,,,1,,,,,,10,,,,3,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,
,臺南市,北門區,120.1331169,23.2858252,公1,1022,,2.2231,區域公園,,民政課,大型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,19,,,2,1,,,,,17,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,3,,1,,1,,,,,,,,2,4,,,,4,1,,,,3,,1,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,1,,,
,臺南市,永康區,120.242805,23.0031802,永康公園,1023,,5.62,區域公園,復興里興國街100號,永康區公所,大型,,,,,,,,,,,,,1,,,,,,,2,,,,1,,1,,,1,,,1,2,1,,1,,,,,,,,,,,,1,,,,,,,,,,15,,4,,,,,,,,,,,,,,,,,,4,,,,,,72,29,,1,,1,,,3,,,,,,,,,,,,,1,1,12,,,,9,,6,,,,,,,4,1,1,,,1,1,1,,,,,2,,,,,,2,3,3,,,,2,,,2,2,2,,,,,,,,,,,2,3,3,,2,1,,,,,,,,,,,,,,,,,2,,
